Function,Dimension,Run,Error
12,30,30,6.27521533e+00
13,30,30,5.07256291e+00
14,30,30,6.24577406e-02
15,30,30,3.02707757e+03
16,30,30,5.88974372e-01
17,30,30,3.04337483e+01
18,30,30,4.97189769e+01
19,30,30,1.21787761e+00
20,30,30,1.00771647e+01
21,30,30,3.00000000e+02
22,30,30,1.07894548e+02
23,30,30,2.81371528e+03
24,30,30,2.00381080e+02
25,30,30,2.41375956e+02
26,30,30,2.00000000e+02
27,30,30,3.13974566e+02
28,30,30,3.00000000e+02
1,30,31,0.00000000e+00
2,30,31,0.00000000e+00
3,30,31,0.00000000e+00
4,30,31,0.00000000e+00
5,30,31,0.00000000e+00
6,30,31,0.00000000e+00
7,30,31,4.47211664e-01
8,30,31,2.06842641e+01
9,30,31,2.61649048e+01
10,30,31,0.00000000e+00
11,30,31,0.00000000e+00
12,30,31,6.47455235e+00
13,30,31,7.63898937e+00
14,30,31,1.24915482e-01
15,30,31,2.59854476e+03
16,30,31,2.31152880e-01
17,30,31,3.04337483e+01
18,30,31,5.47579204e+01
19,30,31,1.17782251e+00
20,30,31,9.48715902e+00
21,30,31,3.00000000e+02
22,30,31,1.08137889e+02
23,30,31,2.64270000e+03
24,30,31,2.00935400e+02
25,30,31,2.39370040e+02
26,30,31,2.00000000e+02
27,30,31,3.00310435e+02
28,30,31,3.00000000e+02
1,30,32,0.00000000e+00
2,30,32,0.00000000e+00
3,30,32,1.05985875e-08
4,30,32,0.00000000e+00
5,30,32,0.00000000e+00
6,30,32,0.00000000e+00
7,30,32,2.61302014e+00
8,30,32,2.06568500e+01
9,30,32,2.84316565e+01
10,30,32,0.00000000e+00
11,30,32,0.00000000e+00
12,30,32,7.38847370e+00
13,30,32,1.01712515e+01
14,30,32,6.24577431e-02
15,30,32,2.95989459e+03
16,30,32,8.29218808e-01
17,30,32,3.04337484e+01
18,30,32,5.48682288e+01
19,30,32,1.09165963e+00
20,30,32,8.95586309e+00
21,30,32,3.00000000e+02
22,30,32,1.08102417e+02
23,30,32,2.24282062e+03
24,30,32,2.00003081e+02
25,30,32,2.41814208e+02
26,30,32,2.00000000e+02
27,30,32,3.00137113e+02
28,30,32,3.00000000e+02
1,30,33,0.00000000e+00
2,30,33,0.00000000e+00
3,30,33,5.22525100e-02
4,30,33,0.00000000e+00
5,30,33,0.00000000e+00
6,30,33,0.00000000e+00
7,30,33,1.79040829e+00
8,30,33,2.08835197e+01
9,30,33,2.56534216e+01
10,30,33,0.00000000e+00
11,30,33,0.00000000e+00
12,30,33,4.30405098e+00
13,30,33,5.14276653e+00
14,30,33,4.16384950e-02
15,30,33,3.04394459e+03
16,30,33,1.11364404e+00
17,30,33,3.04337483e+01
18,30,33,5.14201904e+01
19,30,33,1.03119141e+00
20,30,33,9.70052758e+00
21,30,33,3.00000000e+02
22,30,33,1.10555735e+02
23,30,33,2.28450601e+03
24,30,33,2.00074107e+02
25,30,33,2.39811391e+02
26,30,33,2.00000000e+02
27,30,33,3.20482141e+02
28,30,33,3.00000000e+02
1,30,34,0.00000000e+00
2,30,34,0.00000000e+00
3,30,34,0.00000000e+00
4,30,34,0.00000000e+00
