Function,Dimension,Run,Error
2,30,21,0.00000000e+00
3,30,21,1.06092698e-05
4,30,21,0.00000000e+00
5,30,21,0.00000000e+00
6,30,21,0.00000000e+00
7,30,21,6.25739334e-01
8,30,21,2.09015932e+01
9,30,21,2.69583599e+01
10,30,21,0.00000000e+00
11,30,21,0.00000000e+00
12,30,21,4.48339762e+00
13,30,21,9.27429296e+00
14,30,21,4.16384938e-02
15,30,21,2.77496489e+03
16,30,21,6.84441787e-01
17,30,21,3.04337483e+01
18,30,21,5.00198086e+01
19,30,21,1.23084897e+00
20,30,21,9.48202684e+00
21,30,21,3.00000000e+02
22,30,21,1.06459308e+02
23,30,21,2.10423547e+03
24,30,21,2.02911527e+02
25,30,21,2.38050664e+02
26,30,21,2.00000000e+02
27,30,21,3.02223451e+02
28,30,21,3.00000000e+02
1,30,22,0.00000000e+00
2,30,22,0.00000000e+00
3,30,22,7.02887846e-02
4,30,22,0.00000000e+00
5,30,22,0.00000000e+00
6,30,22,1.03338937e-08
7,30,22,8.39241661e-01
8,30,22,2.09894517e+01
9,30,22,2.71513211e+01
10,30,22,0.00000000e+00
11,30,22,0.00000000e+00
12,30,22,4.26007082e+00
13,30,22,7.61436489e+00
14,30,22,6.24577406e-02
15,30,22,2.17783826e+03
16,30,22,9.02089562e-01
17,30,22,3.04337483e+01
18,30,22,4.99195311e+01
19,30,22,1.24397864e+00
20,30,22,9.19481792e+00
21,30,22,3.00000000e+02
22,30,22,1.06452597e+02
23,30,22,2.47977587e+03
24,30,22,2.04845011e+02
25,30,22,2.38990256e+02
26,30,22,2.00000000e+02
27,30,22,3.08959654e+02
28,30,22,3.00000000e+02
1,30,23,0.00000000e+00
2,30,23,0.00000000e+00
3,30,23,3.28208726e-03
4,30,23,0.00000000e+00
5,30,23,0.00000000e+00
6,30,23,6.20646338e-07
7,30,23,7.23771899e-01
8,30,23,2.06241609e+01
9,30,23,2.58229083e+01
10,30,23,0.00000000e+00
11,30,23,0.00000000e+00
12,30,23,5.32839073e+00
13,30,23,6.79124699e+00
14,30,23,6.24577416e-02
15,30,23,3.05912010e+03
16,30,23,7.83083392e-01
17,30,23,3.04337551e+01
18,30,23,5.63193819e+01
19,30,23,1.30864695e+00
20,30,23,9.36136495e+00
21,30,23,3.00000000e+02
22,30,23,1.08929473e+02
23,30,23,2.90761724e+03
24,30,23,2.00013169e+02
25,30,23,2.41154233e+02
26,30,23,2.00000000e+02
27,30,23,3.04273542e+02
28,30,23,3.00000000e+02
1,30,24,0.00000000e+00
2,30,24,0.00000000e+00
3,30,24,0.00000000e+00
4,30,24,0.00000000e+00
5,30,24,0.00000000e+00
6,30,24,2.36841347e-06
7,30,24,6.99457355e-01
8,30,24,2.08807478e+01
9,30,24,2.71693497e+01
10,30,24,0.00000000e+00
11,30,24,0.00000000e+00
12,30,24,6.12149227e+00
13,30,24,4.12504138e+00
14,30,24,1.04096235e-01
15,30,24,2.59567109e+03
16,30,24,7.44130427e-01
17,30,24,3.04337483e+01
18,30,24,5.30061278e+01
19,30,24,1.31919960e+00
20,30,24,9.44451813e+00
21,30,24,3.00000000e+02
22,30,24,1.08137889e+02
23,30,24,2.68557598e+03
24,30,24,2.00501092e+02
25,30,24,2.37539702e+02
26,30,24,2.00000000e+02
27,30,24,3.00609725e+02
28,30,24,3.00000000e+02
1,30,25,0.00000000e+00
2,30,25,0.00000000e+00
3,30,25,0.00000000e+00
4,30,25,0.00000000e+00
5,30,25,0.00000000e+00
6,30,25,0.00000000e+00
7,30,25,8.37747305e-01
8,30,25,2.09664902e+01
9,30,25,2.61699914e+01
10,30,25,0.00000000e+00
11,30,25,0.00000000e+00
12,30,25,7.46820896e+00
13,30,25,3.70491648e+00
14,30,25,6.24577409e-02
15,30,25,2.29098319e+03
16,30,25,7.42510728e-01
17,30,25,3.04337551e+01
18,30,25,5.71291362e+01
19,30,25,1.26382820e+00
20,30,25,9.32533430e+00
21,30,25,3.00000000e+02
22,30,25,1.06701832e+02
23,30,25,2.29001639e+03
24,30,25,2.00087225e+02
25,30,25,2.39423681e+02
26,30,25,2.00000000e+02
27,30,25,3.01313085e+02
28,30,25,3.00000000e+02
1,30,26,0.00000000e+00
2,30,26,0.00000000e+00
3,30,26,0.00000000e+00
4,30,26,0.00000000e+00
5,30,26,0.00000000e+00
6,30,26,0.00000000e+00
7,30,26,3.88165113e-01
8,30,26,2.05482006e+01
9,30,26,2.68740100e+01
10,30,26,0.00000000e+00
11,30,26,0.00000000e+00
12,30,26,6.50812100e+00
13,30,26,1.00564943e+01
14,30,26,6.24577409e-02
15,30,26,2.86479675e+03
16,30,26,7.03742325e-01
17,30,26,3.04337483e+01
18,30,26,4.86767043e+01
19,30,26,1.22575046e+00
20,30,26,9.34589254e+00
21,30,26,3.00000000e+02
22,30,26,1.10563011e+02
23,30,26,2.65510582e+03
24,30,26,2.00000630e+02
25,30,26,2.43310908e+02
26,30,26,2.00000000e+02
27,30,26,3.07869195e+02
28,30,26,3.00000000e+02
1,30,27,0.00000000e+00
2,30,27,0.00000000e+00
3,30,27,6.19905061e-03
4,30,27,0.00000000e+00
5,30,27,0.00000000e+00
6,30,27,0.00000000e+00
7,30,27,3.29144487e-01
8,30,27,2.06572522e+01
9,30,27,2.64369123e+01
10,30,27,0.00000000e+00
11,30,27,0.00000000e+00
12,30,27,4.30251280e+00
13,30,27,6.53355501e+00
14,30,27,4.16384939e-02
15,30,27,2.96985440e+03
16,30,27,9.70788937e-01
17,30,27,3.04337484e+01
18,30,27,5.20763125e+01
19,30,27,1.22762301e+00
20,30,27,9.53130265e+00
21,30,27,3.00000000e+02
22,30,27,1.06459308e+02
23,30,27,1.97732171e+03
24,30,27,2.00022117e+02
25,30,27,2.37068930e+02
26,30,27,2.00000000e+02
27,30,27,3.00254014e+02
28,30,27,3.00000000e+02
1,30,28,0.00000000e+00
2,30,28,0.00000000e+00
3,30,28,2.78024172e-05
4,30,28,0.00000000e+00
5,30,28,0.00000000e+00
6,30,28,0.00000000e+00
7,30,28,5.93653463e-01
8,30,28,2.07073168e+01
9,30,28,2.65887755e+01
10,30,28,0.00000000e+00
11,30,28,0.00000000e+00
12,30,28,5.27488449e+00
13,30,28,5.23845576e+00
14,30,28,1.24915519e-01
15,30,28,2.79755238e+03
16,30,28,1.88764397e-01
17,30,28,3.04337483e+01
18,30,28,5.70808098e+01
19,30,28,1.26516756e+00
20,30,28,9.97758322e+00
21,30,28,3.00000000e+02
22,30,28,1.13717796e+02
