Function,Dimension,Run,Error
9,50,32,5.29900595e+01
10,50,32,7.39604033e-03
11,50,32,0.00000000e+00
12,50,32,1.41898034e+01
13,50,32,1.43216183e+01
14,50,32,5.69438338e-01
15,50,32,6.26350534e+03
16,50,32,9.02623729e-01
17,50,32,5.07894225e+01
18,50,32,1.08734198e+02
19,50,32,2.75569353e+00
20,50,32,1.80191975e+01
21,50,32,2.00000000e+02
22,50,32,1.21831204e+01
23,50,32,5.24984839e+03
24,50,32,2.16720869e+02
25,50,32,2.78873466e+02
26,50,32,2.00001896e+02
27,50,32,3.65050591e+02
28,50,32,4.00000000e+02
1,50,33,0.00000000e+00
2,50,33,2.71887654e+02
3,50,33,2.27424149e+00
4,50,33,0.00000000e+00
5,50,33,0.00000000e+00
6,50,33,4.34473315e+01
7,50,33,6.26642366e-01
8,50,33,2.08254024e+01
9,50,33,5.44411069e+01
10,50,33,1.96777346e-02
11,50,33,0.00000000e+00
12,50,33,1.69144557e+01
13,50,33,1.36800711e+01
14,50,33,2.15566169e-01
15,50,33,6.28440338e+03
16,50,33,1.22946657e+00
17,50,33,5.07894979e+01
18,50,33,1.04749568e+02
19,50,33,2.86897595e+00
20,50,33,1.80126653e+01
21,50,33,1.12218576e+03
22,50,33,1.36074814e+01
23,50,33,5.79741096e+03
24,50,33,2.11645078e+02
25,50,33,2.91043271e+02
26,50,33,2.00016994e+02
27,50,33,4.38974050e+02
28,50,33,4.00000000e+02
1,50,34,0.00000000e+00
2,50,34,6.27225120e+02
3,50,34,1.03512147e+02
4,50,34,0.00000000e+00
