Function,Dimension,Run,Error
4,50,31,0.00000000e+00
5,50,31,0.00000000e+00
6,50,31,4.34473315e+01
7,50,31,4.06606731e+00
8,50,31,2.11035899e+01
9,50,31,5.11412555e+01
10,50,31,9.85728461e-03
11,50,31,0.00000000e+00
12,50,31,1.51893582e+01
13,50,31,1.47900780e+01
14,50,31,2.92043376e-01
15,50,31,6.20551689e+03
16,50,31,1.19405693e+00
17,50,31,5.07864000e+01
18,50,31,9.88002485e+01
19,50,31,2.60669219e+00
20,50,31,1.72391700e+01
21,50,31,2.00000000e+02
22,50,31,1.53660738e+01
23,50,31,5.44262891e+03
24,50,31,2.14283126e+02
25,50,31,2.71782958e+02
26,50,31,2.00002989e+02
27,50,31,4.75485335e+02
28,50,31,4.00000000e+02
1,50,32,0.00000000e+00
2,50,32,5.93860057e+02
3,50,32,1.24779840e+04
4,50,32,0.00000000e+00
5,50,32,0.00000000e+00
6,50,32,4.34473315e+01
7,50,32,2.25601064e+00
8,50,32,2.09117269e+01
9,50,32,5.47132478e+01
10,50,32,0.00000000e+00
11,50,32,0.00000000e+00
12,50,32,9.88645200e+00
13,50,32,1.01404095e+01
14,50,32,2.41577086e-01
15,50,32,4.88375736e+03
16,50,32,1.41439796e+00
17,50,32,5.07942744e+01
18,50,32,1.05040346e+02
19,50,32,2.59427432e+00
20,50,32,1.81942463e+01
21,50,32,2.00000000e+02
22,50,32,1.29940998e+01
23,50,32,5.70120700e+03
24,50,32,2.23362571e+02
25,50,32,2.88649591e+02
26,50,32,2.00003565e+02
27,50,32,3.29997786e+02
28,50,32,4.00000000e+02
1,50,33,0.00000000e+00
2,50,33,1.12490408e+02
3,50,33,3.73735333e-03
4,50,33,0.00000000e+00
5,50,33,0.00000000e+00
6,50,33,4.34473315e+01
7,50,33,2.77350011e+00
8,50,33,2.11374161e+01
9,50,33,5.10973547e+01
10,50,33,2.21856609e-02
11,50,33,0.00000000e+00
12,50,33,1.36545157e+01
13,50,33,2.44669256e+01
14,50,33,4.01090519e-01
15,50,33,6.59119662e+03
16,50,33,1.20136514e+00
17,50,33,5.08016082e+01
18,50,33,1.04888564e+02
19,50,33,2.33989077e+00
20,50,33,1.78158871e+01
21,50,33,1.12218576e+03
22,50,33,1.53100543e+01
23,50,33,5.28933915e+03
24,50,33,2.11528361e+02
25,50,33,2.85376264e+02
26,50,33,3.03062818e+02
27,50,33,3.06348201e+02
28,50,33,4.00000000e+02
1,50,34,0.00000000e+00
2,50,34,7.55636456e+02
3,50,34,6.85828349e+02
4,50,34,0.00000000e+00
