Function,Dimension,Run,Error
18,50,29,9.81858303e+01
19,50,29,2.76625759e+00
20,50,29,1.85133064e+01
21,50,29,1.12218576e+03
22,50,29,1.49494220e+01
23,50,29,5.38762659e+03
24,50,29,2.01784818e+02
25,50,29,2.85472299e+02
26,50,29,2.00002323e+02
27,50,29,3.92082946e+02
28,50,29,4.00000000e+02
1,50,30,0.00000000e+00
2,50,30,8.74916285e+02
3,50,30,1.95748200e+03
4,50,30,0.00000000e+00
5,50,30,0.00000000e+00
6,50,30,4.34473315e+01
7,50,30,4.70440617e+00
8,50,30,2.11448814e+01
9,50,30,5.49322781e+01
10,50,30,2.21856609e-02
11,50,30,1.34522953e-08
12,50,30,1.67710554e+01
13,50,30,3.08104008e+01
14,50,30,4.08433036e-01
15,50,30,7.19181328e+03
16,50,30,1.12957261e+00
17,50,30,5.08014118e+01
18,50,30,1.05245266e+02
19,50,30,2.54896217e+00
20,50,30,1.73235486e+01
21,50,30,1.12218576e+03
22,50,30,1.37993633e+01
23,50,30,5.87259746e+03
24,50,30,2.10295379e+02
25,50,30,2.76540113e+02
26,50,30,3.06529670e+02
27,50,30,3.48225009e+02
28,50,30,4.00000000e+02
1,50,31,0.00000000e+00
2,50,31,3.09957724e+02
3,50,31,8.11620058e+01
4,50,31,0.00000000e+00
5,50,31,0.00000000e+00
6,50,31,4.34473315e+01
7,50,31,3.81266823e+00
8,50,31,2.11383525e+01
9,50,31,5.23826760e+01
10,50,31,0.00000000e+00
11,50,31,0.00000000e+00
12,50,31,7.39965116e+00
13,50,31,2.85753772e+01
14,50,31,3.78447160e-01
15,50,31,6.20108033e+03
16,50,31,1.07071930e+00
17,50,31,5.07891547e+01
18,50,31,9.51883366e+01
19,50,31,2.67718219e+00
20,50,31,1.81021574e+01
21,50,31,2.00000000e+02
22,50,31,1.55764130e+01
23,50,31,5.80982949e+03
24,50,31,2.05448086e+02
25,50,31,2.74142865e+02
26,50,31,2.00001729e+02
27,50,31,4.47852703e+02
28,50,31,4.00000000e+02
1,50,32,0.00000000e+00
2,50,32,1.47804218e+03
3,50,32,1.01575213e+03
4,50,32,0.00000000e+00
5,50,32,0.00000000e+00
6,50,32,4.34473315e+01
7,50,32,2.24284643e+00
8,50,32,2.11242101e+01
9,50,32,5.29777654e+01
10,50,32,2.21414386e-02
11,50,32,0.00000000e+00
12,50,32,1.71999572e+01
13,50,32,1.28038676e+01
14,50,32,3.67241405e-01
15,50,32,6.18617328e+03
16,50,32,1.30072655e+00
17,50,32,5.07941855e+01
