Function,Dimension,Run,Error
9,30,19,2.45515759e+01
10,30,19,0.00000000e+00
11,30,19,0.00000000e+00
12,30,19,5.76298059e+00
13,30,19,5.24575700e+00
14,30,19,1.24915482e-01
15,30,19,2.41992219e+03
16,30,19,7.81690637e-01
17,30,19,3.04337485e+01
18,30,19,5.35298341e+01
19,30,19,1.27269879e+00
20,30,19,9.98149253e+00
21,30,19,3.00000000e+02
22,30,19,1.06452597e+02
23,30,19,2.59447911e+03
24,30,19,2.00011217e+02
25,30,19,2.32240540e+02
26,30,19,2.00000000e+02
27,30,19,3.00382239e+02
28,30,19,3.00000000e+02
1,30,20,0.00000000e+00
2,30,20,0.00000000e+00
3,30,20,4.32857792e-03
4,30,20,0.00000000e+00
5,30,20,0.00000000e+00
6,30,20,0.00000000e+00
7,30,20,6.74304129e-01
8,30,20,2.09464599e+01
9,30,20,2.57431916e+01
10,30,20,0.00000000e+00
11,30,20,0.00000000e+00
12,30,20,5.62047127e+00
13,30,20,5.07182095e+00
14,30,20,8.32769875e-02
15,30,20,2.26542966e+03
16,30,20,2.01749567e-01
17,30,20,3.04337483e+01
18,30,20,5.55023954e+01
19,30,20,1.15341716e+00
20,30,20,1.00953705e+01
21,30,20,3.00000000e+02
22,30,20,1.06452597e+02
23,30,20,2.70958376e+03
24,30,20,2.00004874e+02
25,30,20,2.40036422e+02
26,30,20,2.00000000e+02
27,30,20,3.00166907e+02
28,30,20,3.00000000e+02
1,30,21,0.00000000e+00
2,30,21,0.00000000e+00
3,30,21,0.00000000e+00
4,30,21,0.00000000e+00
5,30,21,0.00000000e+00
6,30,21,0.00000000e+00
7,30,21,9.23117540e-01
8,30,21,2.06891204e+01
9,30,21,2.86440563e+01
10,30,21,0.00000000e+00
11,30,21,0.00000000e+00
12,30,21,6.49360021e+00
13,30,21,6.85202601e+00
14,30,21,1.24915482e-01
15,30,21,3.17741928e+03
16,30,21,7.97022107e-01
17,30,21,3.04337483e+01
18,30,21,5.36009641e+01
19,30,21,1.17378590e+00
20,30,21,9.21604095e+00
21,30,21,3.00000000e+02
22,30,21,1.08281727e+02
23,30,21,2.54752372e+03
24,30,21,2.00000477e+02
25,30,21,2.37762563e+02
26,30,21,2.00000000e+02
27,30,21,3.00126250e+02
28,30,21,3.00000000e+02
1,30,22,0.00000000e+00
2,30,22,0.00000000e+00
3,30,22,0.00000000e+00
4,30,22,0.00000000e+00
5,30,22,0.00000000e+00
6,30,22,0.00000000e+00
7,30,22,7.88608963e-01
8,30,22,2.06488467e+01
9,30,22,2.27622462e+01
10,30,22,0.00000000e+00
11,30,22,0.00000000e+00
12,30,22,5.53300044e+00
13,30,22,5.42007372e+00
14,30,22,0.00000000e+00
15,30,22,2.83442647e+03
16,30,22,8.01431849e-01
17,30,22,3.04337484e+01
18,30,22,5.56227608e+01
19,30,22,1.41134452e+00
20,30,22,8.77480566e+00
21,30,22,3.00000000e+02
22,30,22,1.13429856e+02
23,30,22,2.64100726e+03
24,30,22,2.00006252e+02
25,30,22,2.44095156e+02
26,30,22,2.00000000e+02
27,30,22,3.00200310e+02
28,30,22,3.00000000e+02
1,30,23,0.00000000e+00
2,30,23,0.00000000e+00
3,30,23,7.42053771e-06
4,30,23,0.00000000e+00
5,30,23,0.00000000e+00
6,30,23,0.00000000e+00
7,30,23,4.78072706e-01
8,30,23,2.09270461e+01
9,30,23,2.49037070e+01
10,30,23,0.00000000e+00
11,30,23,0.00000000e+00
12,30,23,5.86086460e+00
13,30,23,5.94992351e+00
14,30,23,5.49894255e-02
15,30,23,2.61852266e+03
16,30,23,7.35969765e-01
17,30,23,3.04337483e+01
18,30,23,4.87553641e+01
19,30,23,1.14149695e+00
20,30,23,9.66811724e+00
21,30,23,3.00000000e+02
22,30,23,1.06548400e+02
23,30,23,2.51120772e+03
24,30,23,2.01551722e+02
25,30,23,2.43362847e+02
26,30,23,2.00000000e+02
27,30,23,3.04375667e+02
28,30,23,3.00000000e+02
1,30,24,0.00000000e+00
2,30,24,0.00000000e+00
3,30,24,0.00000000e+00
4,30,24,0.00000000e+00
5,30,24,0.00000000e+00
6,30,24,2.44195492e-07
7,30,24,8.54866075e-01
8,30,24,2.08730035e+01
9,30,24,2.61222435e+01
10,30,24,9.85728461e-03
11,30,24,0.00000000e+00
12,30,24,4.40910045e+00
13,30,24,7.23990301e+00
14,30,24,4.16384941e-02
15,30,24,2.81700241e+03
16,30,24,7.70386015e-01
17,30,24,3.04337483e+01
18,30,24,5.36377463e+01
19,30,24,1.25664344e+00
20,30,24,1.00886717e+01
21,30,24,3.00000000e+02
22,30,24,1.08102417e+02
23,30,24,2.41287760e+03
24,30,24,2.00880635e+02
25,30,24,2.39358085e+02
26,30,24,2.00000000e+02
27,30,24,3.00015305e+02
28,30,24,3.00000000e+02
