Function,Dimension,Run,Error
6,30,25,0.00000000e+00
7,30,25,9.96057023e-01
8,30,25,2.04546912e+01
9,30,25,2.81718971e+01
10,30,25,0.00000000e+00
11,30,25,0.00000000e+00
12,30,25,7.39210881e+00
13,30,25,5.59741435e+00
14,30,25,8.32769890e-02
15,30,25,2.83731324e+03
16,30,25,4.40504774e-01
17,30,25,3.04337483e+01
18,30,25,5.34422688e+01
19,30,25,1.18246846e+00
20,30,25,9.52187988e+00
21,30,25,3.00000000e+02
22,30,25,1.14001173e+02
23,30,25,2.33876392e+03
24,30,25,2.00001497e+02
25,30,25,2.38841700e+02
26,30,25,2.00000000e+02
27,30,25,3.01837798e+02
28,30,25,3.00000000e+02
1,30,26,0.00000000e+00
2,30,26,0.00000000e+00
3,30,26,0.00000000e+00
4,30,26,0.00000000e+00
5,30,26,0.00000000e+00
6,30,26,1.00620299e-08
7,30,26,4.76330065e-01
8,30,26,2.08849007e+01
9,30,26,2.67178240e+01
10,30,26,0.00000000e+00
11,30,26,0.00000000e+00
12,30,26,8.39848539e+00
13,30,26,3.40482296e+00
14,30,26,1.24915482e-01
15,30,26,2.89454652e+03
16,30,26,8.76124039e-01
17,30,26,3.04337486e+01
18,30,26,5.22822409e+01
19,30,26,1.01367873e+00
20,30,26,9.07708459e+00
21,30,26,3.00000000e+02
22,30,26,1.10032665e+02
23,30,26,2.56643114e+03
24,30,26,2.00001719e+02
25,30,26,2.47213869e+02
26,30,26,2.00000000e+02
27,30,26,3.00080973e+02
28,30,26,3.00000000e+02
1,30,27,0.00000000e+00
2,30,27,0.00000000e+00
3,30,27,2.11691815e-03
4,30,27,0.00000000e+00
5,30,27,0.00000000e+00
6,30,27,0.00000000e+00
7,30,27,2.41744914e-01
8,30,27,2.09565357e+01
9,30,27,2.48520273e+01
10,30,27,0.00000000e+00
11,30,27,0.00000000e+00
12,30,27,7.45516198e+00
13,30,27,8.71184447e+00
14,30,27,8.32769925e-02
15,30,27,3.04154837e+03
16,30,27,2.13369110e-01
17,30,27,3.04337483e+01
18,30,27,5.91526151e+01
19,30,27,1.10256716e+00
20,30,27,9.32207291e+00
21,30,27,3.00000000e+02
22,30,27,1.09834294e+02
23,30,27,2.24317861e+03
24,30,27,2.01273526e+02
25,30,27,2.36385345e+02
26,30,27,2.00000000e+02
27,30,27,3.01338335e+02
28,30,27,3.00000000e+02
1,30,28,0.00000000e+00
2,30,28,0.00000000e+00
3,30,28,4.06526021e-05
4,30,28,0.00000000e+00
5,30,28,0.00000000e+00
6,30,28,1.42036876e-08
7,30,28,2.33397626e-01
8,30,28,2.09321641e+01
9,30,28,2.71191185e+01
10,30,28,0.00000000e+00
11,30,28,0.00000000e+00
12,30,28,8.91233157e+00
13,30,28,4.59432174e+00
14,30,28,8.32770556e-02
15,30,28,2.56971375e+03
16,30,28,6.71264420e-01
17,30,28,3.04337484e+01
18,30,28,4.42771559e+01
19,30,28,1.25553983e+00
20,30,28,9.14814196e+00
21,30,28,3.00000000e+02
22,30,28,1.06452597e+02
23,30,28,2.50908573e+03
24,30,28,2.00025292e+02
25,30,28,2.35928891e+02
26,30,28,2.00000000e+02
27,30,28,3.04086738e+02
28,30,28,3.00000000e+02
1,30,29,0.00000000e+00
2,30,29,0.00000000e+00
3,30,29,0.00000000e+00
4,30,29,0.00000000e+00
5,30,29,0.00000000e+00
6,30,29,0.00000000e+00
7,30,29,6.31309654e-01
8,30,29,2.09651378e+01
9,30,29,2.71667429e+01
10,30,29,0.00000000e+00
11,30,29,0.00000000e+00
12,30,29,4.37278428e+00
13,30,29,4.38240412e+00
14,30,29,1.24915481e-01
15,30,29,2.43975303e+03
16,30,29,7.91655388e-01
17,30,29,3.04337484e+01
18,30,29,5.57043868e+01
19,30,29,1.22294519e+00
20,30,29,9.75295299e+00
21,30,29,3.00000000e+02
22,30,29,1.13773499e+02
23,30,29,2.80582953e+03
