Function,Dimension,Run,Error
17,30,30,3.04337483e+01
18,30,30,5.47086336e+01
19,30,30,1.14547254e+00
20,30,30,9.40386766e+00
21,30,30,3.00000000e+02
22,30,30,1.06360272e+02
23,30,30,2.43949063e+03
24,30,30,2.00003600e+02
25,30,30,2.42596520e+02
26,30,30,2.00000000e+02
27,30,30,3.00063755e+02
28,30,30,3.00000000e+02
1,30,31,0.00000000e+00
2,30,31,0.00000000e+00
3,30,31,0.00000000e+00
4,30,31,0.00000000e+00
5,30,31,0.00000000e+00
6,30,31,2.04141700e-07
7,30,31,3.78480097e-05
8,30,31,2.09273554e+01
9,30,31,2.73925565e+01
10,30,31,7.39604033e-03
11,30,31,0.00000000e+00
12,30,31,4.75375147e+00
13,30,31,4.67772566e+00
14,30,31,8.32769880e-02
15,30,31,3.01948205e+03
16,30,31,6.03275916e-01
17,30,31,3.04358542e+01
18,30,31,4.97212290e+01
19,30,31,1.27567685e+00
20,30,31,9.01470398e+00
21,30,31,3.00000000e+02
22,30,31,1.08137890e+02
23,30,31,2.20838524e+03
24,30,31,2.00010121e+02
25,30,31,2.42716215e+02
26,30,31,2.00000000e+02
27,30,31,3.00015363e+02
28,30,31,3.00000000e+02
1,30,32,0.00000000e+00
2,30,32,0.00000000e+00
3,30,32,0.00000000e+00
4,30,32,0.00000000e+00
5,30,32,0.00000000e+00
6,30,32,0.00000000e+00
7,30,32,1.09245390e+00
8,30,32,2.08699332e+01
9,30,32,2.38857775e+01
10,30,32,7.39604033e-03
11,30,32,0.00000000e+00
12,30,32,6.40421272e+00
13,30,32,7.83854484e+00
14,30,32,4.16384938e-02
15,30,32,2.88588408e+03
16,30,32,7.12116136e-01
17,30,32,3.04342121e+01
18,30,32,5.09429550e+01
19,30,32,1.24140921e+00
20,30,32,9.36357742e+00
21,30,32,3.00000000e+02
22,30,32,1.10670076e+02
23,30,32,2.83536468e+03
24,30,32,2.00101014e+02
25,30,32,2.36842123e+02
26,30,32,2.00000000e+02
27,30,32,3.02818787e+02
28,30,32,3.00000000e+02
1,30,33,0.00000000e+00
2,30,33,0.00000000e+00
