Function,Dimension,Run,Error
8,50,22,2.09420107e+01
9,50,22,5.27569381e+01
10,50,22,7.39604033e-03
11,50,22,2.09324682e-08
12,50,22,1.33105193e+01
13,50,22,1.46655808e+01
14,50,22,1.11939919e+00
15,50,22,6.88587157e+03
16,50,22,1.04404597e+00
17,50,22,5.07942959e+01
18,50,22,1.09462209e+02
19,50,22,2.72613850e+00
20,50,22,1.77851861e+01
21,50,22,1.12218576e+03
22,50,22,1.51055574e+01
23,50,22,6.33862487e+03
24,50,22,2.12751290e+02
25,50,22,2.85716597e+02
26,50,22,3.02941975e+02
27,50,22,4.94355249e+02
28,50,22,4.00000000e+02
1,50,23,0.00000000e+00
2,50,23,4.29601187e+03
3,50,23,6.98601558e+04
4,50,23,0.00000000e+00
5,50,23,0.00000000e+00
6,50,23,4.34473315e+01
7,50,23,1.71828505e+00
8,50,23,2.11188116e+01
9,50,23,5.52616564e+01
10,50,23,9.85728461e-03
11,50,23,0.00000000e+00
12,50,23,1.62371503e+01
13,50,23,2.11889711e+01
14,50,23,1.93664810e-01
15,50,23,6.59448477e+03
16,50,23,9.53671981e-01
17,50,23,5.07942061e+01
18,50,23,1.02468898e+02
19,50,23,2.54388878e+00
20,50,23,1.82383297e+01
21,50,23,1.12218576e+03
22,50,23,1.24790521e+01
23,50,23,5.36304796e+03
24,50,23,2.11461254e+02
25,50,23,2.78392554e+02
26,50,23,2.00003639e+02
27,50,23,4.74668500e+02
28,50,23,4.00000000e+02
1,50,24,0.00000000e+00
2,50,24,5.16364770e+02
3,50,24,9.36161091e-02
4,50,24,0.00000000e+00
5,50,24,0.00000000e+00
6,50,24,4.34473315e+01
7,50,24,4.18448422e+00
8,50,24,2.10406474e+01
9,50,24,5.50710461e+01
10,50,24,2.95620279e-02
11,50,24,4.47542146e-08
12,50,24,1.28640089e+01
13,50,24,1.05166023e+01
14,50,24,2.88722450e-01
15,50,24,6.30323933e+03
16,50,24,1.35209927e+00
17,50,24,5.08151045e+01
18,50,24,1.15253073e+02
19,50,24,2.48879771e+00
20,50,24,1.83682560e+01
21,50,24,1.12218576e+03
22,50,24,1.52128645e+01
23,50,24,5.32127871e+03
24,50,24,2.14090159e+02
25,50,24,2.72406787e+02
26,50,24,2.00006205e+02
27,50,24,5.08979356e+02
28,50,24,4.00000000e+02
1,50,25,0.00000000e+00
2,50,25,3.40465695e+03
3,50,25,3.76693732e+00
4,50,25,0.00000000e+00
5,50,25,0.00000000e+00
6,50,25,4.34473315e+01
7,50,25,1.89149885e+00
8,50,25,2.11578371e+01
9,50,25,5.07538091e+01
10,50,25,0.00000000e+00
11,50,25,0.00000000e+00
12,50,25,1.45777565e+01
13,50,25,2.93825787e+01
14,50,25,2.22674216e-01
15,50,25,5.52746704e+03
16,50,25,1.35707974e+00
17,50,25,5.07965518e+01
18,50,25,1.06046530e+02
19,50,25,2.70957845e+00
20,50,25,1.76928492e+01
21,50,25,2.00000000e+02
22,50,25,1.52255607e+01
23,50,25,5.86379899e+03
24,50,25,2.05722799e+02
25,50,25,2.75040260e+02
26,50,25,2.00002347e+02
27,50,25,4.43978335e+02
28,50,25,4.00000000e+02
1,50,26,0.00000000e+00
2,50,26,2.10215600e+03
3,50,26,1.27076924e+04
4,50,26,0.00000000e+00
5,50,26,0.00000000e+00
6,50,26,4.34473315e+01
7,50,26,1.73589034e+00
8,50,26,2.11091688e+01
9,50,26,5.06594883e+01
10,50,26,0.00000000e+00
